,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.12,SCH_CC,drugs,0.8,0.0903543865949312,0.10964561340506875,0.74,0.12,0.14
0,XGBClassifier,50,0.14,SCH_MS,drugs,0.8,0.0903543865949312,0.10964561340506875,0.87,0.089,0.041
0,XGBClassifier,50,0.056,SCH_EM,drugs,0.8,0.0903543865949312,0.10964561340506875,0.828,0.065,0.107
0,XGBClassifier,50,0.114,DySyn,drugs,0.8,0.12166376423880025,0.0783362357611997,0.857,0.119,0.024
0,XGBClassifier,50,0.196,DyS,drugs,0.8,0.12166376423880025,0.0783362357611997,0.898,0.102,0.0
0,XGBClassifier,50,1.268,DySyn+aMoSS,drugs,0.8,0.12166376423880025,0.0783362357611997,0.166,0.419,0.415
0,XGBClassifier,50,0.3,SCH_AC,drugs,0.8,0.12166376423880025,0.0783362357611997,0.95,0.0,0.05
0,XGBClassifier,50,0.128,SCH_GPAC,drugs,0.8,0.12166376423880025,0.0783362357611997,0.853,0.057,0.089
0,XGBClassifier,50,0.342,SCH_DyS,drugs,0.8,0.12166376423880025,0.0783362357611997,0.971,0.029,0.0
0,XGBClassifier,50,0.12,SCH_CC,drugs,0.8,0.12166376423880025,0.0783362357611997,0.74,0.14,0.12
0,XGBClassifier,50,0.186,SCH_MS,drugs,0.8,0.12166376423880025,0.0783362357611997,0.893,0.031,0.076
0,XGBClassifier,50,0.043,SCH_EM,drugs,0.8,0.12166376423880025,0.0783362357611997,0.802,0.1,0.098
0,XGBClassifier,50,0.494,DySyn,drugs,0.8,0.11098715285406524,0.08901284714593473,0.553,0.117,0.33
0,XGBClassifier,50,0.372,DyS,drugs,0.8,0.11098715285406524,0.08901284714593473,0.681,0.044,0.275
0,XGBClassifier,50,1.3,DySyn+aMoSS,drugs,0.8,0.11098715285406524,0.08901284714593473,0.15,0.446,0.404
0,XGBClassifier,50,0.227,SCH_AC,drugs,0.8,0.11098715285406524,0.08901284714593473,0.754,0.043,0.202
0,XGBClassifier,50,0.232,SCH_GPAC,drugs,0.8,0.11098715285406524,0.08901284714593473,0.706,0.089,0.205
0,XGBClassifier,50,0.4,SCH_DyS,drugs,0.8,0.11098715285406524,0.08901284714593473,1.0,0.0,0.0
0,XGBClassifier,50,0.32,SCH_CC,drugs,0.8,0.11098715285406524,0.08901284714593473,0.64,0.14,0.22
0,XGBClassifier,50,0.325,SCH_MS,drugs,0.8,0.11098715285406524,0.08901284714593473,0.723,0.025,0.251
0,XGBClassifier,50,0.242,SCH_EM,drugs,0.8,0.11098715285406524,0.08901284714593473,0.679,0.131,0.19
0,XGBClassifier,50,0.144,DySyn,drugs,0.8,0.16711588897342083,0.03288411102657913,0.728,0.198,0.074
0,XGBClassifier,50,0.132,DyS,drugs,0.8,0.16711588897342083,0.03288411102657913,0.843,0.101,0.056
0,XGBClassifier,50,1.39,DySyn+aMoSS,drugs,0.8,0.16711588897342083,0.03288411102657913,0.105,0.416,0.479
0,XGBClassifier,50,0.364,SCH_AC,drugs,0.8,0.16711588897342083,0.03288411102657913,0.982,0.0,0.018
0,XGBClassifier,50,0.156,SCH_GPAC,drugs,0.8,0.16711588897342083,0.03288411102657913,0.744,0.145,0.111
0,XGBClassifier,50,0.4,SCH_DyS,drugs,0.8,0.16711588897342083,0.03288411102657913,1.0,0.0,0.0
0,XGBClassifier,50,0.334,SCH_CC,drugs,0.8,0.16711588897342083,0.03288411102657913,0.66,0.14,0.2
0,XGBClassifier,50,0.289,SCH_MS,drugs,0.8,0.16711588897342083,0.03288411102657913,0.732,0.09,0.177
0,XGBClassifier,50,0.134,SCH_EM,drugs,0.8,0.16711588897342083,0.03288411102657913,0.74,0.16,0.1
0,XGBClassifier,50,0.216,DySyn,drugs,0.8,0.1143937344226678,0.08560626557733217,0.742,0.065,0.194
0,XGBClassifier,50,0.229,DyS,drugs,0.8,0.1143937344226678,0.08560626557733217,0.884,0.0,0.116
0,XGBClassifier,50,1.449,DySyn+aMoSS,drugs,0.8,0.1143937344226678,0.08560626557733217,0.075,0.482,0.442
0,XGBClassifier,50,0.069,SCH_AC,drugs,0.8,0.1143937344226678,0.08560626557733217,0.834,0.086,0.079
0,XGBClassifier,50,0.051,SCH_GPAC,drugs,0.8,0.1143937344226678,0.08560626557733217,0.775,0.14,0.085
0,XGBClassifier,50,0.4,SCH_DyS,drugs,0.8,0.1143937344226678,0.08560626557733217,1.0,0.0,0.0
0,XGBClassifier,50,0.2,SCH_CC,drugs,0.8,0.1143937344226678,0.08560626557733217,0.7,0.16,0.14
0,XGBClassifier,50,0.043,SCH_MS,drugs,0.8,0.1143937344226678,0.08560626557733217,0.816,0.093,0.091
0,XGBClassifier,50,0.084,SCH_EM,drugs,0.8,0.1143937344226678,0.08560626557733217,0.758,0.151,0.091
0,XGBClassifier,50,0.314,DySyn,drugs,0.9,0.023562321673026264,0.07643767832697372,0.743,0.059,0.198
0,XGBClassifier,50,0.141,DyS,drugs,0.9,0.023562321673026264,0.07643767832697372,0.853,0.0,0.147
0,XGBClassifier,50,1.256,DySyn+aMoSS,drugs,0.9,0.023562321673026264,0.07643767832697372,0.272,0.423,0.305
0,XGBClassifier,50,0.077,SCH_AC,drugs,0.9,0.023562321673026264,0.07643767832697372,0.885,0.0,0.115
0,XGBClassifier,50,0.159,SCH_GPAC,drugs,0.9,0.023562321673026264,0.07643767832697372,0.844,0.0,0.156
0,XGBClassifier,50,0.047,SCH_DyS,drugs,0.9,0.023562321673026264,0.07643767832697372,0.916,0.0,0.084
0,XGBClassifier,50,0.36,SCH_CC,drugs,0.9,0.023562321673026264,0.07643767832697372,0.72,0.1,0.18
0,XGBClassifier,50,0.078,SCH_MS,drugs,0.9,0.023562321673026264,0.07643767832697372,0.861,0.029,0.11
0,XGBClassifier,50,0.151,SCH_EM,drugs,0.9,0.023562321673026264,0.07643767832697372,0.841,0.007,0.152
0,XGBClassifier,50,0.152,DySyn,drugs,0.9,0.055921821766151465,0.044078178233848506,0.824,0.077,0.099
0,XGBClassifier,50,0.074,DyS,drugs,0.9,0.055921821766151465,0.044078178233848506,0.937,0.021,0.042
0,XGBClassifier,50,1.442,DySyn+aMoSS,drugs,0.9,0.055921821766151465,0.044078178233848506,0.179,0.436,0.385
0,XGBClassifier,50,0.17,SCH_AC,drugs,0.9,0.055921821766151465,0.044078178233848506,0.985,0.0,0.015
0,XGBClassifier,50,0.128,SCH_GPAC,drugs,0.9,0.055921821766151465,0.044078178233848506,0.841,0.12,0.039
0,XGBClassifier,50,0.199,SCH_DyS,drugs,0.9,0.055921821766151465,0.044078178233848506,0.999,0.0,0.0
0,XGBClassifier,50,0.28,SCH_CC,drugs,0.9,0.055921821766151465,0.044078178233848506,0.76,0.14,0.1
0,XGBClassifier,50,0.032,SCH_MS,drugs,0.9,0.055921821766151465,0.044078178233848506,0.911,0.061,0.028
0,XGBClassifier,50,0.134,SCH_EM,drugs,0.9,0.055921821766151465,0.044078178233848506,0.836,0.123,0.041
0,XGBClassifier,50,0.218,DySyn,drugs,0.9,0.08177818743746375,0.01822181256253624,0.791,0.121,0.088
0,XGBClassifier,50,0.164,DyS,drugs,0.9,0.08177818743746375,0.01822181256253624,0.966,0.0,0.034
0,XGBClassifier,50,1.684,DySyn+aMoSS,drugs,0.9,0.08177818743746375,0.01822181256253624,0.058,0.474,0.468
0,XGBClassifier,50,0.084,SCH_AC,drugs,0.9,0.08177818743746375,0.01822181256253624,0.942,0.043,0.015
0,XGBClassifier,50,0.178,SCH_GPAC,drugs,0.9,0.08177818743746375,0.01822181256253624,0.811,0.124,0.065
0,XGBClassifier,50,0.2,SCH_DyS,drugs,0.9,0.08177818743746375,0.01822181256253624,1.0,0.0,0.0
0,XGBClassifier,50,0.4,SCH_CC,drugs,0.9,0.08177818743746375,0.01822181256253624,0.7,0.12,0.18
0,XGBClassifier,50,0.087,SCH_MS,drugs,0.9,0.08177818743746375,0.01822181256253624,0.912,0.038,0.049
0,XGBClassifier,50,0.246,SCH_EM,drugs,0.9,0.08177818743746375,0.01822181256253624,0.777,0.165,0.058
0,XGBClassifier,50,0.393,DySyn,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.792,0.01,0.198
0,XGBClassifier,50,0.289,DyS,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.854,0.0,0.146
0,XGBClassifier,50,1.426,DySyn+aMoSS,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.187,0.463,0.35
0,XGBClassifier,50,0.295,SCH_AC,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.851,0.0,0.149
0,XGBClassifier,50,0.335,SCH_GPAC,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.831,0.0,0.169
0,XGBClassifier,50,0.196,SCH_DyS,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.987,0.0,0.012
0,XGBClassifier,50,0.397,SCH_CC,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.72,0.08,0.2
0,XGBClassifier,50,0.235,SCH_MS,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.881,0.0,0.119
0,XGBClassifier,50,0.345,SCH_EM,drugs,0.9,0.09841438732280952,0.0015856126771904527,0.799,0.027,0.174
0,XGBClassifier,50,0.12,DySyn,drugs,0.9,0.052130946144539114,0.04786905385546086,0.84,0.06,0.1
0,XGBClassifier,50,0.138,DyS,drugs,0.9,0.052130946144539114,0.04786905385546086,0.969,0.0,0.031
0,XGBClassifier,50,1.312,DySyn+aMoSS,drugs,0.9,0.052130946144539114,0.04786905385546086,0.244,0.386,0.37
0,XGBClassifier,50,0.2,SCH_AC,drugs,0.9,0.052130946144539114,0.04786905385546086,1.0,0.0,0.0
0,XGBClassifier,50,0.118,SCH_GPAC,drugs,0.9,0.052130946144539114,0.04786905385546086,0.959,0.017,0.024
0,XGBClassifier,50,0.2,SCH_DyS,drugs,0.9,0.052130946144539114,0.04786905385546086,1.0,0.0,0.0
0,XGBClassifier,50,0.16,SCH_CC,drugs,0.9,0.052130946144539114,0.04786905385546086,0.82,0.08,0.1
0,XGBClassifier,50,0.188,SCH_MS,drugs,0.9,0.052130946144539114,0.04786905385546086,0.994,0.0,0.006
0,XGBClassifier,50,0.084,SCH_EM,drugs,0.9,0.052130946144539114,0.04786905385546086,0.94,0.01,0.05
0,XGBClassifier,50,0.36,DySyn,drugs,0.9,0.0577944672869943,0.042205532713005686,0.72,0.07,0.21
0,XGBClassifier,50,0.304,DyS,drugs,0.9,0.0577944672869943,0.042205532713005686,0.806,0.0,0.194
0,XGBClassifier,50,1.554,DySyn+aMoSS,drugs,0.9,0.0577944672869943,0.042205532713005686,0.123,0.473,0.404
0,XGBClassifier,50,0.268,SCH_AC,drugs,0.9,0.0577944672869943,0.042205532713005686,0.824,0.0,0.176
0,XGBClassifier,50,0.33,SCH_GPAC,drugs,0.9,0.0577944672869943,0.042205532713005686,0.793,0.0,0.207
0,XGBClassifier,50,0.116,SCH_DyS,drugs,0.9,0.0577944672869943,0.042205532713005686,0.902,0.0,0.098
0,XGBClassifier,50,0.44,SCH_CC,drugs,0.9,0.0577944672869943,0.042205532713005686,0.68,0.12,0.2
0,XGBClassifier,50,0.324,SCH_MS,drugs,0.9,0.0577944672869943,0.042205532713005686,0.796,0.0,0.204
0,XGBClassifier,50,0.31,SCH_EM,drugs,0.9,0.0577944672869943,0.042205532713005686,0.765,0.038,0.197
0,XGBClassifier,50,0.149,DySyn,drugs,0.9,0.035124067284524135,0.06487593271547583,0.839,0.022,0.14
0,XGBClassifier,50,0.074,DyS,drugs,0.9,0.035124067284524135,0.06487593271547583,0.937,0.0,0.063
0,XGBClassifier,50,1.593,DySyn+aMoSS,drugs,0.9,0.035124067284524135,0.06487593271547583,0.103,0.453,0.443
0,XGBClassifier,50,0.13,SCH_AC,drugs,0.9,0.035124067284524135,0.06487593271547583,0.963,0.037,0.0
0,XGBClassifier,50,0.14,SCH_GPAC,drugs,0.9,0.035124067284524135,0.06487593271547583,0.87,0.105,0.025
0,XGBClassifier,50,0.2,SCH_DyS,drugs,0.9,0.035124067284524135,0.06487593271547583,1.0,0.0,0.0
0,XGBClassifier,50,0.28,SCH_CC,drugs,0.9,0.035124067284524135,0.06487593271547583,0.76,0.08,0.16
0,XGBClassifier,50,0.021,SCH_MS,drugs,0.9,0.035124067284524135,0.06487593271547583,0.911,0.027,0.063
0,XGBClassifier,50,0.11,SCH_EM,drugs,0.9,0.035124067284524135,0.06487593271547583,0.846,0.09,0.064
0,XGBClassifier,50,0.241,DySyn,drugs,0.9,0.09164653856855429,0.008353461431445695,0.817,0.054,0.129
0,XGBClassifier,50,0.183,DyS,drugs,0.9,0.09164653856855429,0.008353461431445695,0.957,0.0,0.043
0,XGBClassifier,50,1.612,DySyn+aMoSS,drugs,0.9,0.09164653856855429,0.008353461431445695,0.094,0.47,0.436
0,XGBClassifier,50,0.2,SCH_AC,drugs,0.9,0.09164653856855429,0.008353461431445695,1.0,0.0,0.0
0,XGBClassifier,50,0.077,SCH_GPAC,drugs,0.9,0.09164653856855429,0.008353461431445695,0.883,0.07,0.047
0,XGBClassifier,50,0.199,SCH_DyS,drugs,0.9,0.09164653856855429,0.008353461431445695,0.999,0.0,0.0
0,XGBClassifier,50,0.263,SCH_CC,drugs,0.9,0.09164653856855429,0.008353461431445695,0.78,0.08,0.14
0,XGBClassifier,50,0.183,SCH_MS,drugs,0.9,0.09164653856855429,0.008353461431445695,0.96,0.0,0.04
0,XGBClassifier,50,0.13,SCH_EM,drugs,0.9,0.09164653856855429,0.008353461431445695,0.835,0.096,0.069
0,XGBClassifier,50,0.17,DySyn,drugs,0.9,0.06164307198256623,0.03835692801743375,0.815,0.086,0.099
0,XGBClassifier,50,0.042,DyS,drugs,0.9,0.06164307198256623,0.03835692801743375,0.882,0.082,0.035
0,XGBClassifier,50,1.289,DySyn+aMoSS,drugs,0.9,0.06164307198256623,0.03835692801743375,0.255,0.391,0.353
0,XGBClassifier,50,0.261,SCH_AC,drugs,0.9,0.06164307198256623,0.03835692801743375,0.808,0.192,0.0
0,XGBClassifier,50,0.373,SCH_GPAC,drugs,0.9,0.06164307198256623,0.03835692801743375,0.713,0.242,0.044
0,XGBClassifier,50,0.2,SCH_DyS,drugs,0.9,0.06164307198256623,0.03835692801743375,1.0,0.0,0.0
0,XGBClassifier,50,0.36,SCH_CC,drugs,0.9,0.06164307198256623,0.03835692801743375,0.72,0.18,0.1
0,XGBClassifier,50,0.328,SCH_MS,drugs,0.9,0.06164307198256623,0.03835692801743375,0.736,0.19,0.074
0,XGBClassifier,50,0.397,SCH_EM,drugs,0.9,0.06164307198256623,0.03835692801743375,0.701,0.236,0.062
0,XGBClassifier,50,0.178,DySyn,drugs,0.9,0.04830159394766215,0.05169840605233783,0.811,0.063,0.126
0,XGBClassifier,50,0.101,DyS,drugs,0.9,0.04830159394766215,0.05169840605233783,0.898,0.0,0.102
0,XGBClassifier,50,1.559,DySyn+aMoSS,drugs,0.9,0.04830159394766215,0.05169840605233783,0.121,0.447,0.433
0,XGBClassifier,50,0.102,SCH_AC,drugs,0.9,0.04830159394766215,0.05169840605233783,0.951,0.0,0.049
0,XGBClassifier,50,0.097,SCH_GPAC,drugs,0.9,0.04830159394766215,0.05169840605233783,0.904,0.0,0.096
0,XGBClassifier,50,0.18,SCH_DyS,drugs,0.9,0.04830159394766215,0.05169840605233783,0.99,0.0,0.01
0,XGBClassifier,50,0.24,SCH_CC,drugs,0.9,0.04830159394766215,0.05169840605233783,0.78,0.08,0.14
0,XGBClassifier,50,0.114,SCH_MS,drugs,0.9,0.04830159394766215,0.05169840605233783,0.957,0.0,0.043
0,XGBClassifier,50,0.138,SCH_EM,drugs,0.9,0.04830159394766215,0.05169840605233783,0.831,0.058,0.111
0,XGBClassifier,50,0.14,DySyn,drugs,1.0,0.0,0.0,0.93,0.05,0.02
0,XGBClassifier,50,0.0,DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,1.949,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.025,0.492,0.482
0,XGBClassifier,50,0.0,SCH_AC,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.0,SCH_GPAC,drugs,1.0,0.0,0.0,1.0,-0.0,-0.0
0,XGBClassifier,50,0.0,SCH_DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.24,SCH_CC,drugs,1.0,0.0,0.0,0.88,0.04,0.08
0,XGBClassifier,50,0.0,SCH_MS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.058,SCH_EM,drugs,1.0,0.0,0.0,0.971,0.029,0.0
0,XGBClassifier,50,0.22,DySyn,drugs,1.0,0.0,0.0,0.89,0.037,0.073
0,XGBClassifier,50,0.0,DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,1.682,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.159,0.522,0.319
0,XGBClassifier,50,0.094,SCH_AC,drugs,1.0,0.0,0.0,0.953,0.0,0.047
0,XGBClassifier,50,0.265,SCH_GPAC,drugs,1.0,0.0,0.0,0.868,0.052,0.081
0,XGBClassifier,50,0.0,SCH_DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.48,SCH_CC,drugs,1.0,0.0,0.0,0.76,0.12,0.12
0,XGBClassifier,50,0.172,SCH_MS,drugs,1.0,0.0,0.0,0.914,0.0,0.086
0,XGBClassifier,50,0.356,SCH_EM,drugs,1.0,0.0,0.0,0.822,0.097,0.081
0,XGBClassifier,50,0.227,DySyn,drugs,1.0,0.0,0.0,0.886,0.045,0.068
0,XGBClassifier,50,0.022,DyS,drugs,1.0,0.0,0.0,0.989,0.0,0.011
0,XGBClassifier,50,1.716,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.142,0.422,0.436
0,XGBClassifier,50,0.0,SCH_AC,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.141,SCH_GPAC,drugs,1.0,0.0,0.0,0.93,0.037,0.034
0,XGBClassifier,50,0.01,SCH_DyS,drugs,1.0,0.0,0.0,0.995,0.0,0.005
0,XGBClassifier,50,0.44,SCH_CC,drugs,1.0,0.0,0.0,0.78,0.14,0.08
0,XGBClassifier,50,0.0,SCH_MS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.286,SCH_EM,drugs,1.0,0.0,0.0,0.857,0.089,0.054
0,XGBClassifier,50,0.358,DySyn,drugs,1.0,0.0,0.0,0.821,0.028,0.151
0,XGBClassifier,50,0.156,DyS,drugs,1.0,0.0,0.0,0.922,0.0,0.078
0,XGBClassifier,50,1.856,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.072,0.471,0.457
0,XGBClassifier,50,0.0,SCH_AC,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.0,SCH_GPAC,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.0,SCH_DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.32,SCH_CC,drugs,1.0,0.0,0.0,0.84,0.02,0.14
0,XGBClassifier,50,0.0,SCH_MS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.112,SCH_EM,drugs,1.0,0.0,0.0,0.944,0.0,0.056
0,XGBClassifier,50,0.18,DySyn,drugs,1.0,0.0,0.0,0.91,0.056,0.034
0,XGBClassifier,50,0.022,DyS,drugs,1.0,0.0,0.0,0.989,0.011,0.0
0,XGBClassifier,50,1.746,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.127,0.444,0.429
0,XGBClassifier,50,0.092,SCH_AC,drugs,1.0,0.0,0.0,0.954,0.046,0.0
0,XGBClassifier,50,0.344,SCH_GPAC,drugs,1.0,0.0,0.0,0.828,0.129,0.043
0,XGBClassifier,50,0.0,SCH_DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.44,SCH_CC,drugs,1.0,0.0,0.0,0.78,0.1,0.12
0,XGBClassifier,50,0.361,SCH_MS,drugs,1.0,0.0,0.0,0.819,0.119,0.061
0,XGBClassifier,50,0.396,SCH_EM,drugs,1.0,0.0,0.0,0.802,0.171,0.027
0,XGBClassifier,50,0.166,DySyn,drugs,1.0,0.0,0.0,0.917,0.062,0.021
0,XGBClassifier,50,0.148,DyS,drugs,1.0,0.0,0.0,0.926,0.074,0.0
0,XGBClassifier,50,1.954,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.023,0.466,0.511
0,XGBClassifier,50,0.238,SCH_AC,drugs,1.0,0.0,0.0,0.881,0.119,0.0
0,XGBClassifier,50,0.276,SCH_GPAC,drugs,1.0,0.0,0.0,0.862,0.138,-0.0
0,XGBClassifier,50,0.202,SCH_DyS,drugs,1.0,0.0,0.0,0.899,0.101,0.0
0,XGBClassifier,50,0.44,SCH_CC,drugs,1.0,0.0,0.0,0.78,0.16,0.06
0,XGBClassifier,50,0.32,SCH_MS,drugs,1.0,0.0,0.0,0.84,0.16,0.0
0,XGBClassifier,50,0.29,SCH_EM,drugs,1.0,0.0,0.0,0.855,0.145,0.0
0,XGBClassifier,50,0.108,DySyn,drugs,1.0,0.0,0.0,0.946,0.011,0.043
0,XGBClassifier,50,0.0,DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,1.864,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.068,0.478,0.454
0,XGBClassifier,50,0.0,SCH_AC,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.098,SCH_GPAC,drugs,1.0,0.0,0.0,0.951,0.0,0.049
0,XGBClassifier,50,0.0,SCH_DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.4,SCH_CC,drugs,1.0,0.0,0.0,0.8,0.04,0.16
0,XGBClassifier,50,0.06,SCH_MS,drugs,1.0,0.0,0.0,0.97,0.0,0.03
0,XGBClassifier,50,0.258,SCH_EM,drugs,1.0,0.0,0.0,0.871,0.04,0.089
0,XGBClassifier,50,0.266,DySyn,drugs,1.0,0.0,0.0,0.867,0.1,0.033
0,XGBClassifier,50,0.02,DyS,drugs,1.0,0.0,0.0,0.99,0.01,0.0
0,XGBClassifier,50,1.793,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.103,0.441,0.455
0,XGBClassifier,50,0.18,SCH_AC,drugs,1.0,0.0,0.0,0.91,0.09,0.0
0,XGBClassifier,50,0.228,SCH_GPAC,drugs,1.0,0.0,0.0,0.886,0.083,0.031
0,XGBClassifier,50,0.002,SCH_DyS,drugs,1.0,0.0,0.0,0.999,0.0,0.001
0,XGBClassifier,50,0.4,SCH_CC,drugs,1.0,0.0,0.0,0.8,0.14,0.06
0,XGBClassifier,50,0.148,SCH_MS,drugs,1.0,0.0,0.0,0.926,0.074,0.0
0,XGBClassifier,50,0.341,SCH_EM,drugs,1.0,0.0,0.0,0.829,0.103,0.067
0,XGBClassifier,50,0.11,DySyn,drugs,1.0,0.0,0.0,0.945,0.022,0.033
0,XGBClassifier,50,0.04,DyS,drugs,1.0,0.0,0.0,0.98,0.02,0.0
0,XGBClassifier,50,1.917,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.042,0.464,0.495
0,XGBClassifier,50,0.084,SCH_AC,drugs,1.0,0.0,0.0,0.958,0.042,0.0
0,XGBClassifier,50,0.258,SCH_GPAC,drugs,1.0,0.0,0.0,0.871,0.117,0.012
0,XGBClassifier,50,0.0,SCH_DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.32,SCH_CC,drugs,1.0,0.0,0.0,0.84,0.1,0.06
0,XGBClassifier,50,0.172,SCH_MS,drugs,1.0,0.0,0.0,0.914,0.086,0.0
0,XGBClassifier,50,0.291,SCH_EM,drugs,1.0,0.0,0.0,0.854,0.121,0.024
0,XGBClassifier,50,0.114,DySyn,drugs,1.0,0.0,0.0,0.943,0.034,0.023
0,XGBClassifier,50,0.0,DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,1.702,DySyn+aMoSS,drugs,1.0,0.0,0.0,0.149,0.451,0.4
0,XGBClassifier,50,0.0,SCH_AC,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.124,SCH_GPAC,drugs,1.0,0.0,0.0,0.938,0.062,0.0
0,XGBClassifier,50,0.0,SCH_DyS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.28,SCH_CC,drugs,1.0,0.0,0.0,0.86,0.08,0.06
0,XGBClassifier,50,0.0,SCH_MS,drugs,1.0,0.0,0.0,1.0,0.0,0.0
0,XGBClassifier,50,0.172,SCH_EM,drugs,1.0,0.0,0.0,0.914,0.066,0.02
0,XGBClassifier,50,0.077,DySyn,drugs,0.46420840576505895,0.0,0.535791594234941,0.425,0.012,0.562
0,XGBClassifier,50,0.3,DyS,drugs,0.46420840576505895,0.0,0.535791594234941,0.314,0.0,0.686
0,XGBClassifier,50,1.028,DySyn+aMoSS,drugs,0.46420840576505895,0.0,0.535791594234941,0.24,0.514,0.246
0,XGBClassifier,50,0.31,SCH_AC,drugs,0.46420840576505895,0.0,0.535791594234941,0.309,0.09,0.601
0,XGBClassifier,50,0.226,SCH_GPAC,drugs,0.46420840576505895,0.0,0.535791594234941,0.351,0.058,0.591
0,XGBClassifier,50,0.18,SCH_DyS,drugs,0.46420840576505895,0.0,0.535791594234941,0.374,0.0,0.626
0,XGBClassifier,50,0.32,SCH_CC,drugs,0.46420840576505895,0.0,0.535791594234941,0.38,0.16,0.46
0,XGBClassifier,50,0.394,SCH_MS,drugs,0.46420840576505895,0.0,0.535791594234941,0.267,0.104,0.629
0,XGBClassifier,50,0.238,SCH_EM,drugs,0.46420840576505895,0.0,0.535791594234941,0.345,0.105,0.55
0,XGBClassifier,50,0.136,DySyn,drugs,0.5602566515006532,0.0,0.43974334849934676,0.534,0.068,0.398
0,XGBClassifier,50,0.15,DyS,drugs,0.5602566515006532,0.0,0.43974334849934676,0.612,0.024,0.365
0,XGBClassifier,50,0.946,DySyn+aMoSS,drugs,0.5602566515006532,0.0,0.43974334849934676,0.17,0.473,0.357
0,XGBClassifier,50,0.199,SCH_AC,drugs,0.5602566515006532,0.0,0.43974334849934676,0.618,0.042,0.34
0,XGBClassifier,50,0.195,SCH_GPAC,drugs,0.5602566515006532,0.0,0.43974334849934676,0.579,0.079,0.342
0,XGBClassifier,50,0.227,SCH_DyS,drugs,0.5602566515006532,0.0,0.43974334849934676,0.674,0.0,0.326
0,XGBClassifier,50,0.319,SCH_CC,drugs,0.5602566515006532,0.0,0.43974334849934676,0.6,0.12,0.28
0,XGBClassifier,50,0.146,SCH_MS,drugs,0.5602566515006532,0.0,0.43974334849934676,0.556,0.073,0.371
0,XGBClassifier,50,0.227,SCH_EM,drugs,0.5602566515006532,0.0,0.43974334849934676,0.561,0.113,0.326
0,XGBClassifier,50,0.225,DySyn,drugs,0.5004326984146432,0.0,0.4995673015853568,0.388,0.061,0.551
0,XGBClassifier,50,0.49,DyS,drugs,0.5004326984146432,0.0,0.4995673015853568,0.255,0.074,0.67
0,XGBClassifier,50,0.836,DySyn+aMoSS,drugs,0.5004326984146432,0.0,0.4995673015853568,0.268,0.418,0.314
0,XGBClassifier,50,0.537,SCH_AC,drugs,0.5004326984146432,0.0,0.4995673015853568,0.232,0.045,0.723
0,XGBClassifier,50,0.398,SCH_GPAC,drugs,0.5004326984146432,0.0,0.4995673015853568,0.301,0.027,0.671
